text,class,date,aspect
Funcionários atenciosos e educados,1,2024-01-19 00:00:00+00:00,Atendimento da equipe
A equipe do hotel é excelente em acolhimento e atendimento de nossas solicitações.,1,2024-10-01 00:00:00+00:00,Atendimento da equipe
café da manhã excelente,1,2025-04-20 00:00:00+00:00,Café da manhã
"bom atendimento, funcionários simpáticos",1,2025-04-26 02:14:25+00:00,Atendimento da equipe
Nota 10 à camareira Marina Silva que foi muito prestativa e limpeza impecável,1,2024-10-28 00:00:00+00:00,Atendimento da equipe
Excelente localização.,1,2025-03-15 00:00:00+00:00,Localização
"Quartos confortáveis, limpos e com ar-condicionado.",1,2024-01-21 00:00:00+00:00,Quarto
Bom custo benefício,1,2025-03-26 00:00:00+00:00,Experiência
boa localização.,1,2025-05-08 00:00:00+00:00,Localização
"garçons com excelente educação e atendimento, muitos prestativos",1,2024-01-14 00:00:00+00:00,Atendimento da equipe
"a vista incrível, e o pôr do sol foi simplesmente deslumbrante",1,2025-01-06 00:00:00+00:00,Experiência
quartos limpos,1,2025-01-19 00:00:00+00:00,Quarto
limpo,1,2024-10-23 00:00:00+00:00,Quarto
quarto espaçoso,1,2024-11-29 00:00:00+00:00,Quarto
Excelente localização com vários restaurantes em volta,1,2025-06-03 00:00:00+00:00,Localização
"restaurante e bar que possuem no último andar, com vista e piscina",1,2024-01-13 00:00:00+00:00,Áreas comuns
atendimento cordial,1,2025-05-13 00:00:00+00:00,Atendimento da equipe
café da manhã como ao todo fomos super bem atendida,1,2024-03-09 00:00:00+00:00,Café da manhã
"O local é excelente perto de tudo restaurantes, bares, farmácia etc",1,2024-05-04 17:40:40+00:00,Localização
quarto espaçoso aconchegante,1,2025-03-06 00:00:00+00:00,Quarto
"Quarto é bom e limpo, me hospedei no 12.andar e nao ouvi o barulho dos varios bares proximos (apesar que minha estadia nao foi no fim de semana).",1,2025-02-10 00:00:00+00:00,Quarto
bem limpo,1,2025-04-08 00:00:00+00:00,Quarto
Claro.. um bom custo benefício.,1,2024-09-17 00:00:00+00:00,Experiência
Excelente localização.,1,2024-07-10 00:00:00+00:00,Localização
"Bom custo benefício, mas nada de extraordinário.",1,2024-07-04 00:00:00+00:00,Experiência
limpeza muito boa,1,2024-09-17 10:33:08+00:00,Quarto
Colaboradores muito atenciosos em todos os setores,1,2024-11-24 00:00:00+00:00,Atendimento da equipe
o pôr do sol lá do rooftop é imperdível.,1,2024-10-01 00:00:00+00:00,Experiência
pra quem preferir ir de transporte publico as principais atrações da cidade fica próximo ao hotel,1,2025-06-27 22:12:54+00:00,Localização
Hotel maravilhoso. O hotel é super aconchegante.,1,2024-09-17 00:00:00+00:00,Experiência
A equipe do hotel é excelente em acolhimento e atendimento de nossas solicitações.,1,2024-10-01 00:00:00+00:00,Atendimento da equipe
Boas condições de conforto,1,2025-05-20 00:00:00+00:00,Quarto
Excelente localização,1,2024-10-25 00:00:00+00:00,Localização
"Foz Trip agência de receptivo e turismo que  é simplesmente  excelente (destaque para o maravilhoso atendimento da Kauani, do Jaisson e da Luciana).",1,2024-10-01 00:00:00+00:00,Atendimento da equipe
Finais de semana com música ao vivo em frente a uma piscina de borda infinita.,1,2024-02-23 00:00:00+00:00,Áreas comuns
Café da manhã com boa variedade,1,2024-06-12 21:28:50+00:00,Café da manhã
Hotel com acomodações confortáveis,1,2025-02-02 00:00:00+00:00,Quarto
Excelente custo benefício.,1,2025-03-11 00:00:00+00:00,Experiência
"Excelente localização, com restaurantes, sorveterias e conveniência por perto.",1,2025-03-08 00:00:00+00:00,Localização
café da manhã excelente,1,2025-04-20 00:00:00+00:00,Café da manhã
Uma ótima experiência de hospedagem.,1,2025-04-08 00:00:00+00:00,Experiência
lugar limpinho,1,2024-09-08 00:00:00+00:00,Quarto
muito limpo,1,2024-08-29 00:00:00+00:00,Quarto
gostaria de parabenizar o hotel pela limpeza,1,2024-03-04 00:00:00+00:00,Quarto
ar condicionado gelando,1,2024-03-19 00:00:00+00:00,Quarto
"quarto muito bom, chuveiro e cama excelente",1,2024-09-08 00:00:00+00:00,Quarto
Ficamos agradados com a limpeza,1,2025-02-11 00:00:00+00:00,Quarto
Café da manhã variado e saboroso,1,2024-06-21 00:00:00+00:00,Café da manhã
Limpeza e organização,1,2024-12-08 00:00:00+00:00,Quarto
os funcionários foram educados,1,2024-07-18 00:00:00+00:00,Atendimento da equipe
ótimos funcionários,1,2025-01-17 00:00:00+00:00,Atendimento da equipe
muito limpo,1,2025-05-20 00:00:00+00:00,Quarto
Amei a experiência.,1,2024-03-09 00:00:00+00:00,Experiência
Quartos espaçosos com boa cama e bom travesseiro.( fiquei no Ap1307),1,2024-09-17 00:00:00+00:00,Quarto
um mimo com as toalhas dobradas na cama!,1,2025-02-27 00:00:00+00:00,Quarto
"fácil acesso aos principais pontos turísticos, bem como ao Paraguai e à argentina",1,2024-01-07 00:00:00+00:00,Localização
"O hotel fica em uma localização privilegiada, no centro da cidade",1,2025-03-06 00:00:00+00:00,Localização
Garçons do bar da piscina tambem.,1,2025-02-21 00:00:00+00:00,Atendimento da equipe
Café da manhã é variado e delicioso,1,2024-10-01 00:00:00+00:00,Café da manhã
Muito tranquilo o dia a dia no hotel.,1,2024-06-06 00:00:00+00:00,Experiência
"Serviço de limpeza e arrumação primoroso, com direito à decoração com as toalha feito pela Viviana e Andréia.",1,2025-02-28 00:00:00+00:00,Atendimento da equipe
"com destaque ao trabalho da Alexandra, muito caprichosa, fez um lindo trabalho",1,2025-08-02 00:00:00+00:00,Atendimento da equipe
funcionários muito atenciosos,1,2024-03-24 00:00:00+00:00,Atendimento da equipe
um lindo terraço com bar e piscina mirim,1,2024-01-11 20:27:10+00:00,Áreas comuns
um mimo com as toalhas dobradas na cama!,1,2025-02-27 00:00:00+00:00,Quarto
Quartos amplos extremamente limpos.,1,2024-04-21 00:00:00+00:00,Quarto
Quartos confortáveis,1,2024-02-13 22:46:38+00:00,Quarto
extrema cordialidade no atendimento e prestação de serviços,1,2024-10-06 03:36:59+00:00,Atendimento da equipe
Funcionários solícitos e cordiais,1,2024-03-05 00:00:00+00:00,Atendimento da equipe
Hotel novo é bem estruturado com custo/benefício acima da média.,1,2024-03-21 00:00:00+00:00,Experiência
ótimo hotel que fica no centro da cidade.,1,2024-01-23 16:29:29+00:00,Localização
Local próximo de bares e restaurantes bem central e localizado.,1,2025-03-29 20:21:23+00:00,Localização
Custo benefício  e localização excelente.,1,2025-05-26 18:19:37+00:00,Experiência
"Considerando o custo benefício, eu definitivamente indico este hotel.",1,2024-07-18 00:00:00+00:00,Experiência
O hotel é muito bem localizado no centro de Foz de Iguaçu.,1,2024-03-17 00:00:00+00:00,Localização
"funcionários muito simpáticos e receptivos, todos muito educadose prontos",1,2024-08-22 17:57:41+00:00,Atendimento da equipe
Piscina de borda infinita com linda vista para o Rio Paraná.,1,2024-10-23 00:00:00+00:00,Áreas comuns
Ficamos agradados com o conforto,1,2025-02-11 00:00:00+00:00,Quarto
limpeza do quarto ótimo,1,2025-05-25 00:00:00+00:00,Quarto
Gostamos de tudo da limpeza do.hotel,1,2025-05-11 00:00:00+00:00,Quarto
O Hotel tem o hall de entrada bonito,1,2024-08-22 00:00:00+00:00,Áreas comuns
cama boa,1,2025-05-29 00:00:00+00:00,Quarto
"funcionários muito simpáticos e receptivos, todos muito educadose prontos",1,2024-08-22 17:57:41+00:00,Atendimento da equipe
Café da manhã farto com ótimo atendimento,1,2024-07-24 00:00:00+00:00,Café da manhã
Melhor custo benefício.,1,2024-10-23 00:00:00+00:00,Experiência
café da manhã excelente,1,2025-05-25 00:00:00+00:00,Café da manhã
a escolha foi feito pela avaliação e localização,1,2024-07-31 00:00:00+00:00,Localização
o café da manhã é bem variado,1,2025-07-28 12:35:37+00:00,Café da manhã
"O café da manhã é bom, farto com boas opções de frutas, sucos, frios e pães.",1,2024-07-01 22:21:01+00:00,Café da manhã
Quarto é bastante confortável e espaçoso.,1,2024-12-15 00:00:00+00:00,Quarto
a cama muito confortável,1,2025-04-08 00:00:00+00:00,Quarto
Os quartos são bem amplos,1,2024-04-18 15:31:48+00:00,Quarto
"Lucas nos atendeu com muita gentileza e educação, tornando a experiência ainda melhor.",1,2025-01-06 00:00:00+00:00,Atendimento da equipe
Quarto amplo,1,2024-07-21 00:00:00+00:00,Quarto
"Vista do roof top é incrível,  principalmente a noite",1,2025-02-18 00:00:00+00:00,Experiência
Hotel novo e bem localizado,1,2024-01-23 00:00:00+00:00,Localização
"Uma excelente estadia,perfeito do início  ao fim",1,2024-12-30 16:12:49+00:00,Experiência
Hotel com aconchego de casa!,1,2024-05-15 00:00:00+00:00,Experiência
deixava o quarto sempre impecável,1,2025-02-22 00:00:00+00:00,Atendimento da equipe
excelente profissionais,1,2025-04-11 19:02:44+00:00,Atendimento da equipe
"Quartos confortáveis, limpos e com ar-condicionado.",1,2024-01-21 00:00:00+00:00,Quarto
Ambiente agradável e respeitoso.,1,2025-05-09 00:00:00+00:00,Áreas comuns
"Os funcionários todos muito atenciosos, Mateus e Victor foram sempre muito prestativos, nos dando informações e dicas da cidade!",1,2024-04-20 00:00:00+00:00,Atendimento da equipe
Possui um rooftop maravilhoso com uma vista linda panorâmica,1,2024-04-29 00:00:00+00:00,Áreas comuns
Tem boa localização perto de restaurantes e bares,1,2024-10-29 00:00:00+00:00,Localização
ótimos funcionários,1,2025-01-17 00:00:00+00:00,Atendimento da equipe
O atendimento de todos é maravilhoso,1,2025-01-12 00:00:00+00:00,Atendimento da equipe
Quarto grande,1,2025-02-02 00:00:00+00:00,Quarto
quarto limpo,1,2025-04-14 00:00:00+00:00,Quarto
Ao lado Restaurantes Sorveteria Catedral e bancos,1,2024-07-30 00:00:00+00:00,Localização
quarto grande,1,2025-04-20 00:00:00+00:00,Quarto
Melhor pôr do sol de Foz do Iguaçu,1,2024-05-29 20:44:47+00:00,Localização
quarto confortável,1,2024-06-28 00:00:00+00:00,Quarto
tem um bom estacionamento coberto,1,2024-09-17 00:00:00+00:00,Áreas comuns
profissionais educados,1,2025-03-18 00:00:00+00:00,Atendimento da equipe
"Cama, travesseiros de boa qualidade",1,2024-10-28 00:00:00+00:00,Quarto
Bom e limpo,1,2024-08-12 00:00:00+00:00,Quarto
"Quero parabenizar a Sra. Viviane, pelo carinho e cordialidade para com os clientes",1,2025-03-20 00:00:00+00:00,Atendimento da equipe
Pessoal da recepção sempre muito solicito.,1,2025-02-21 00:00:00+00:00,Atendimento da equipe
A Viviana deixou nosso quarto impecável e com uma decoração linda 💖,1,2025-01-12 00:00:00+00:00,Quarto
café da manhã com muita variedade,1,2025-06-30 15:39:23+00:00,Café da manhã
Equipe muito simpática,1,2025-08-04 00:00:00+00:00,Atendimento da equipe
Colaboradores muito atenciosos em todos os setores,1,2024-11-24 00:00:00+00:00,Atendimento da equipe
"quarto muito bom, chuveiro e cama excelente",1,2024-09-08 00:00:00+00:00,Quarto
"lugar muito agradável, som ambiente ótimo, uma vista linda da cidade e de outros países",1,2024-01-14 00:00:00+00:00,Experiência
café da manhã muito bom,1,2024-12-21 00:00:00+00:00,Café da manhã
Recomendo a estadia.,1,2024-02-16 10:24:10+00:00,Experiência
"restaurante e bar que possuem no último andar, com vista e piscina",1,2024-01-13 00:00:00+00:00,Áreas comuns
quarto espaçoso,1,2025-05-07 00:00:00+00:00,Quarto
café da manhã gostoso,1,2025-04-04 00:00:00+00:00,Café da manhã
A vista da piscina na cobertura é espetacular.,1,2024-12-19 00:00:00+00:00,Áreas comuns
"Hotel próximo ao comércio, restaurantes e bares, podendo fazer tudo a pé.",1,2024-11-03 00:00:00+00:00,Localização
Quarto bem espaçoso,1,2025-02-13 00:00:00+00:00,Quarto
Quarto amplo,1,2025-05-20 00:00:00+00:00,Quarto
"Cama boa, travesseiros são ótimos",1,2025-05-24 00:00:00+00:00,Quarto
Bar da piscina no 17 andar com bela vista da cidade!,1,2024-06-12 21:28:50+00:00,Áreas comuns
Quarto é bastante confortável e espaçoso.,1,2024-12-15 00:00:00+00:00,Quarto
"Localização excelente perto do centro comercial, perto da vida noturna e tbm do transporte público",1,2024-03-19 00:00:00+00:00,Localização
A limpeza do quarto e cuidado com as decorações com as toalhas foram o ponto alto.,1,2025-03-17 00:00:00+00:00,Quarto
"Localização muito boa, próximo a tudo.",1,2024-04-21 00:00:00+00:00,Localização
"Atendimento na recepção muito cordial, camareira simpática",1,2025-05-29 00:00:00+00:00,Atendimento da equipe
espaço no quarto,1,2024-03-05 00:00:00+00:00,Quarto
Café da manhã com grande variedade.,1,2024-10-23 00:00:00+00:00,Café da manhã
variedade de alimentos no café da manhã,1,2024-11-16 00:00:00+00:00,Café da manhã
ROOFTOP  com piscina com borda infinita e uma imagem incrivel do por do sol.,1,2025-08-10 00:00:00+00:00,Áreas comuns
cama boa,1,2025-05-29 00:00:00+00:00,Quarto
Praticidade no centro de Foz!,1,2024-02-25 00:00:00+00:00,Localização
atendimento dos profissionais de limpeza... excelentes.,1,2025-08-01 00:00:00+00:00,Atendimento da equipe
Também fica próximo à fronteira com o Paraguai,1,2024-10-23 00:00:00+00:00,Localização
O atendimento de todos é maravilhoso,1,2025-01-12 00:00:00+00:00,Atendimento da equipe
"Uma atenção especial é a camareira Viviana, muito simpática e gentil, um trabalho excelente",1,2025-02-09 00:00:00+00:00,Atendimento da equipe
Os funcionários do hotel são muito atenciosos e educados.,1,2024-05-15 00:00:00+00:00,Atendimento da equipe
quartos amplos,1,2024-02-07 11:50:14+00:00,Quarto
de resto o hotel está dentro do padrão esperado!,1,2024-07-20 11:31:53+00:00,Experiência
café da manhã bem farto e variado,1,2024-10-25 00:00:00+00:00,Café da manhã
Quartos confortáveis,1,2024-02-13 22:46:38+00:00,Quarto
excelente o atendimento dos funcionários,1,2025-07-20 00:00:00+00:00,Atendimento da equipe
limpo,1,2024-02-07 11:50:14+00:00,Quarto
Reposição rápida de itens do café da manhã,1,2025-05-29 00:00:00+00:00,Café da manhã
quartos muito aconchegantes,1,2025-05-07 00:00:00+00:00,Quarto
tem elevador para facilitar o acesso,1,2025-07-19 22:27:33+00:00,Áreas comuns
Destaque para a funcionária Vanderleia que era muito educada,1,2025-02-22 00:00:00+00:00,Atendimento da equipe
A melhor parte é a localização.,1,2025-05-08 00:00:00+00:00,Localização
A camareira Viviana é muito atenciosa.,1,2024-12-14 00:00:00+00:00,Atendimento da equipe
o quanro é confortável,1,2024-03-06 00:00:00+00:00,Quarto
"Bonito lugar, linda vista",1,2024-02-14 04:23:37+00:00,Experiência
"Localização ótima, em uma das vias principais da cidade, segura",1,2024-01-13 00:00:00+00:00,Localização
colaboradores muito atenciosos,1,2024-06-06 00:00:00+00:00,Atendimento da equipe
Confortável,1,2025-05-20 00:00:00+00:00,Quarto
Ao lado Restaurantes Sorveteria Catedral e bancos,1,2024-07-30 00:00:00+00:00,Localização
"café da manhã excepcional, com muita variedade",1,2025-03-23 00:00:00+00:00,Café da manhã
quartos bem cuidados e confortáveis,1,2025-02-11 11:16:16+00:00,Quarto
um ótimo café da manhã bem servido,1,2025-03-30 00:00:00+00:00,Café da manhã
"funcionários bastante atenciosos, educados e prestativos.",1,2025-05-09 00:00:00+00:00,Atendimento da equipe
"Café da Manhã excelente com diversas variedades de pães, frios, sucos, café, leite.",1,2024-12-27 00:00:00+00:00,Café da manhã
cama também,1,2024-03-31 00:00:00+00:00,Quarto
os ambientes são muito agradáveis,1,2025-01-23 00:00:00+00:00,Áreas comuns
"hotel fica bem localizado, com diversos restaurantes, lojas e mercados, no entorno",1,2025-02-22 00:00:00+00:00,Localização
"Quarto é bom e limpo, me hospedei no 12.andar e nao ouvi o barulho dos varios bares proximos (apesar que minha estadia nao foi no fim de semana).",1,2025-02-10 00:00:00+00:00,Quarto
Uma ótima experiência de hospedagem.,1,2025-04-08 00:00:00+00:00,Experiência
a camareira Viviana sempre deixava as toalhas em formato de bichinhos.,1,2025-05-09 00:00:00+00:00,Atendimento da equipe
atendentes gentis,1,2024-12-06 00:00:00+00:00,Atendimento da equipe
adorei a limpeza do quarto muito agradável,1,2025-03-02 00:00:00+00:00,Quarto
"gostei muito da experiência e fui muito bem atendido, realmente superou as expectativas",1,2024-04-06 00:00:00+00:00,Experiência
atendimento impecável do pessoal de serviço,1,2024-02-13 16:28:07+00:00,Atendimento da equipe
"Os elevadores foram rápidos, mesmo com o número grande de andares.",1,2024-02-10 00:00:00+00:00,Áreas comuns
ar-condicionado,1,2024-10-17 20:04:38+00:00,Quarto
piscina top com borda infinita,1,2024-12-30 00:00:00+00:00,Áreas comuns
"Frigobar é abastecido com águas, refri e cerveja",1,2025-03-22 00:00:00+00:00,Quarto
Hotel bem localizado,1,2025-01-24 00:00:00+00:00,Localização
Adoramos o hotel a piscina,1,2025-03-19 00:00:00+00:00,Áreas comuns
Adorei as decorações das toalhas amei todas Mariluci Marina e tinha uma terceira,1,2025-03-02 00:00:00+00:00,Quarto
limpo,1,2025-05-25 00:00:00+00:00,Quarto
Perto de vários restaurantes e do centro.,1,2024-10-23 00:00:00+00:00,Localização
"Quartos confortáveis, limpos e com ar-condicionado.",1,2024-01-21 00:00:00+00:00,Quarto
boa estrutura,1,2024-04-26 00:00:00+00:00,Experiência
Atendimento maravilhoso. Maravilhoso!,1,2024-09-22 00:00:00+00:00,Atendimento da equipe
"Os elevadores foram rápidos, mesmo com o número grande de andares.",1,2024-02-10 00:00:00+00:00,Áreas comuns
Custo bom !,1,2024-04-01 00:00:00+00:00,Experiência
Na hora do checkout sai no horario que tem q sair,1,2024-09-08 00:00:00+00:00,Atendimento da equipe
sempre muito bem limpo,1,2025-03-06 00:00:00+00:00,Quarto
boa praticidade nos serviços de checkout,1,2025-05-20 00:00:00+00:00,Atendimento da equipe
"Davi Machado e Ana Lucia foram especiais, tratamento especial e humano.",1,2025-02-27 00:00:00+00:00,Atendimento da equipe
Estadia tranquila,1,2024-03-31 00:00:00+00:00,Experiência
"a localização é o ponto alto, ao lado do mais famoso bar da cidade com inúmeras opções de bares, restaurantes sorveterias na mesma rua, altamente badalado",1,2025-03-19 00:00:00+00:00,Localização
funcionários atenciosos,1,2024-04-03 00:00:00+00:00,Atendimento da equipe
Excelente ambiente,1,2024-03-05 21:13:51+00:00,Experiência
Funcionários super educados e extremamente atenciosos.,1,2025-02-18 00:00:00+00:00,Atendimento da equipe
Café da manhã com comidas muito saborosas,1,2024-04-30 00:00:00+00:00,Café da manhã
com muitas opções próximas de restaurante,1,2024-01-13 00:00:00+00:00,Localização
"Cruzamos algumas vezes com a camareira Marina, uma graça de pessoa!",1,2025-03-15 00:00:00+00:00,Atendimento da equipe
pessoal da recepção super atenciosos nos orientaram sobre atrações turísticas da cidade.,1,2024-12-27 00:00:00+00:00,Atendimento da equipe
Cama deliciosa,1,2024-03-05 00:00:00+00:00,Quarto
camas confortáveis,1,2024-02-07 00:00:00+00:00,Quarto
"Limpeza muito boa, sempre impecável",1,2025-03-12 00:00:00+00:00,Quarto
"Adorei a experiência no hotel, confortável, funcionários educados.",1,2024-06-06 00:00:00+00:00,Experiência
Gostaria de parabenizar por toda a organização e estrutura que o hotel oferece!,1,2024-01-08 00:00:00+00:00,Experiência
"Excelente atendimento, fomos muito bem recepcionados por todos os funcionários.",1,2024-09-04 00:00:00+00:00,Atendimento da equipe
Atendimento de excelência!,1,2024-03-29 00:00:00+00:00,Atendimento da equipe
cama muito aconchegante,1,2024-04-18 15:31:48+00:00,Quarto
No geral excelente tamanho do quarto,1,2025-07-15 00:00:00+00:00,Quarto
Agradeço à excelência nos serviços de governança prestados pela Jéssica Oliveira.,1,2024-09-08 00:00:00+00:00,Atendimento da equipe
"funcionários bastante atenciosos, educados e prestativos.",1,2025-05-09 00:00:00+00:00,Atendimento da equipe
a piscina no terraço tem uma linda vista pra cidade de Foz o rio e Paraguai,1,2024-10-23 10:14:20+00:00,Áreas comuns
"Quero deixar em especial a atendente do do restaurante Larissa, muito gentil e atenciosa.",1,2024-01-12 00:28:31+00:00,Atendimento da equipe
A funcionária Viviane que higieniza os quartos muito dedicada e prestativa,1,2025-07-01 00:00:00+00:00,Atendimento da equipe
adoramos passar a tarde lá na piscina comendo e bebendo com comodidade,1,2024-04-07 00:00:00+00:00,Áreas comuns
quarto confortável,1,2025-07-28 12:35:37+00:00,Quarto
"Os funcionários são simpáticos, em especial o Paulo que trabalha no Sky Bar.",1,2024-02-16 10:24:10+00:00,Atendimento da equipe
Limpeza e organização,1,2024-12-08 00:00:00+00:00,Quarto
"tem lanchonetes, mercado, farmácia e restaurantes ao redor . Lojinhas polulares para compras na rua em frente.",1,2024-01-17 00:00:00+00:00,Localização
Confortável,1,2025-05-20 00:00:00+00:00,Quarto
a piscina ... são muito bons.,1,2025-03-04 00:00:00+00:00,Áreas comuns
quarto espaçoso aconchegante,1,2025-03-06 00:00:00+00:00,Quarto
limpinho,1,2025-03-17 00:00:00+00:00,Quarto
Excelente custo benefício.,1,2025-03-11 00:00:00+00:00,Experiência
"Bom hotel ,custo benefício!",1,2025-01-05 00:00:00+00:00,Experiência
Boa localização.,1,2024-03-10 00:00:00+00:00,Localização
Melhor Hotel de Foz.,1,2024-12-08 00:00:00+00:00,Experiência
Hotel bem localizado,1,2025-01-24 00:00:00+00:00,Localização
"Ótimo quarto, amplo e confortável",1,2024-10-23 10:14:20+00:00,Quarto
cama confortável,1,2025-01-03 00:00:00+00:00,Quarto
quartos grandes,1,2024-11-11 00:00:00+00:00,Quarto
quarto espaçoso,1,2024-10-25 00:00:00+00:00,Quarto
"se falar dos funcionarios, sera dificil escolher um so",1,2024-03-24 00:00:00+00:00,Atendimento da equipe
Equipe de atendimento do turismo extremamente simpática e oferecendo pacotes bem interessantes.,1,2024-03-21 00:00:00+00:00,Atendimento da equipe
serviços de quarto de qualidade e organizado,1,2025-05-11 00:00:00+00:00,Atendimento da equipe
Hotel de boa localização e fácil acesso aos lugares e pontos turísticos da cidade.,1,2024-09-27 00:00:00+00:00,Localização
A limpeza do quarto é boa,1,2024-05-04 17:40:40+00:00,Quarto
bem localizado,1,2025-01-13 00:00:00+00:00,Localização
tudo muito gostoso e fresquinho,1,2024-09-17 00:00:00+00:00,Café da manhã
Bom custo benefício.,1,2025-02-02 00:00:00+00:00,Experiência
camas confortáveis,1,2025-02-09 00:00:00+00:00,Quarto
Quarto espaçoso,1,2025-02-22 00:00:00+00:00,Quarto
boa praticidade nos serviços de checkout,1,2025-05-20 00:00:00+00:00,Atendimento da equipe
"Muito bom, ótimo custo benefício.",1,2024-03-24 00:00:00+00:00,Experiência
Quartos limpos e amplos,1,2024-12-08 00:00:00+00:00,Quarto
SOMENTE A VISTA DA JANELA QUE ME SURPREEENDEU,1,2024-08-12 00:00:00+00:00,Quarto
bem localizado,1,2025-01-13 00:00:00+00:00,Localização
Uma ótima experiência de hospedagem.,1,2025-04-08 00:00:00+00:00,Experiência
pedi na recepção para olharem imediatamente solucionaram,1,2024-07-20 18:11:37+00:00,Atendimento da equipe
Excelente localização,1,2024-01-11 20:27:10+00:00,Localização
os recepcionistas e os demais empregados são extremamente atenciosos e educados recomendo muito,1,2025-01-10 00:00:00+00:00,Atendimento da equipe
"tudo muito limpo, e organizado",1,2024-08-22 17:57:41+00:00,Quarto
lugar limpinho,1,2024-09-08 00:00:00+00:00,Quarto
tudo bem limpo,1,2025-01-04 00:00:00+00:00,Quarto
café da manhã excelente,1,2025-05-25 00:00:00+00:00,Café da manhã
Serviço impecável.,1,2025-01-03 00:00:00+00:00,Atendimento da equipe
Quarto grande,1,2025-02-02 00:00:00+00:00,Quarto
Nosso quarto era muito grande e confortável.,1,2024-03-17 00:00:00+00:00,Quarto
"Serviço de limpeza e arrumação primoroso, com direito à decoração com as toalha feito pela Viviana e Andréia.",1,2025-02-28 00:00:00+00:00,Atendimento da equipe
Bom custo X benefício.,1,2024-08-15 00:52:34+00:00,Experiência
Excelente localização.,1,2025-03-15 00:00:00+00:00,Localização
O hotel tem uma vista incrível e uma piscina aquecida (infelizmente não utilizei porque estava frio),1,2024-07-18 00:00:00+00:00,Áreas comuns
"Localização é perfeita, no centro da cidade com fácil acesso as principais atrações",1,2025-01-24 00:00:00+00:00,Localização
"Atendimento é excelente, funcionários muito simpáticos e prestativos.",1,2024-12-15 00:00:00+00:00,Atendimento da equipe
tudo limpo,1,2025-04-08 00:00:00+00:00,Quarto
boa estrutura,1,2024-04-26 00:00:00+00:00,Experiência
todas bem saborosas,1,2024-10-23 00:00:00+00:00,Café da manhã
cama,1,2025-01-23 00:00:00+00:00,Quarto
A equipe que limpou o quarto no dia 08/03/24 no 16° andar foi a melhor de toda estagia,1,2024-03-08 00:00:00+00:00,Atendimento da equipe
"No retorno, o quarto estava ordenado, limpo e com a troca de toalhas",1,2024-10-25 00:00:00+00:00,Quarto
excelente profissionais,1,2025-04-11 19:02:44+00:00,Atendimento da equipe
funcionários educados,1,2025-03-17 00:00:00+00:00,Atendimento da equipe
"No entorno do hotel, há vários restaurantes, com diversas opções",1,2024-10-23 00:00:00+00:00,Localização
Todos os dias são limpos,1,2025-02-06 03:17:21+00:00,Quarto
café da manhã bem farto e variado,1,2024-10-25 00:00:00+00:00,Café da manhã
"Café da Manhã excelente com diversas variedades de pães, frios, sucos, café, leite.",1,2024-12-27 00:00:00+00:00,Café da manhã
serviço de quarto bem feito (Vanderleia),1,2025-02-13 00:00:00+00:00,Atendimento da equipe
Ao lado dos restaurantes bares.,1,2025-02-09 00:00:00+00:00,Localização
Quarto com boa qualidade,1,2025-05-04 12:22:49+00:00,Quarto
Quarto de bom tamanho,1,2024-07-02 00:00:00+00:00,Quarto
Possui piscina,1,2025-02-01 00:00:00+00:00,Áreas comuns
preços justos no serviço de quarto,1,2024-11-14 00:00:00+00:00,Atendimento da equipe
cama confortável,1,2025-05-05 00:00:00+00:00,Quarto
quarto confortável,1,2025-07-28 12:35:37+00:00,Quarto
quartos confortáveis,1,2024-01-19 00:00:00+00:00,Quarto
"cafe da manhã com grande variedades de bolos, paes, frios , sucos e frutas",1,2025-01-05 00:00:00+00:00,Café da manhã
um lindo terraço com bar e piscina mirim,1,2024-01-11 20:27:10+00:00,Áreas comuns
"com destaque ao trabalho da Alexandra, muito caprichosa, fez um lindo trabalho",1,2025-08-02 00:00:00+00:00,Atendimento da equipe
"Maravilhoso atendimento do Jonas , e todos os funcionários do hotel",1,2024-12-10 00:00:00+00:00,Atendimento da equipe
Hotel novo é bem estruturado com custo/benefício acima da média.,1,2024-03-21 00:00:00+00:00,Experiência
hotel muito limpo e conservado,1,2025-01-11 00:00:12+00:00,Quarto
"Quarto limpo, confortável.",1,2025-02-26 00:00:00+00:00,Quarto
Boa localização.,1,2025-02-21 00:00:00+00:00,Localização
"Cama boa, travesseiros são ótimos",1,2025-05-24 00:00:00+00:00,Quarto
"atendimento do garçom Lucas, sensacional",1,2025-01-05 00:00:00+00:00,Atendimento da equipe
Ótimo atendimento e colaboradores simpáticos e prestativos.,1,2024-12-19 00:00:00+00:00,Atendimento da equipe
Colaboradores muito atenciosos em todos os setores,1,2024-11-24 00:00:00+00:00,Atendimento da equipe
estacionamento incluso no ingresso,1,2024-02-13 16:28:07+00:00,Áreas comuns
Limpo e confortável mas nada luxuoso.,1,2025-03-29 20:21:23+00:00,Quarto
"A recepção linda decoração temática da páscoa, com espaço para fotos, super criativos e de excelente bom gosto.",1,2024-03-02 19:43:46+00:00,Áreas comuns
piscina muito boa,1,2024-03-02 17:33:14+00:00,Áreas comuns
café da manhã excelente,1,2025-05-04 12:22:49+00:00,Café da manhã
atendimento excelente,1,2025-05-06 00:00:00+00:00,Atendimento da equipe
Fomos muito bem atendidos na e recepção e de modo geral.,1,2024-06-25 00:00:00+00:00,Atendimento da equipe
Bom e limpo,1,2024-08-12 00:00:00+00:00,Quarto
