text,class,date,aspect
Sensacional. Nota 9 de 10,1,2025-07-22 00:00:00+00:00,Experiência
Uma experiência tranquila voltar depois de um dia de passeios e relaxar na piscina.,1,2024-02-08 00:00:00+00:00,Experiência
Café da manhã excepcional,1,2025-05-05 00:00:00+00:00,Café da manhã
"Mas recomendo, pois é muito bonito, moderno, limpo, muito bem localizado, com ótima comida!",1,2025-06-16 22:17:55+00:00,Experiência
mesa de doces muito variada,1,2025-01-01 13:23:09+00:00,Restaurante/Bar
"O mesmo vale para o jantar (incluso somente na tarifa com meia pensão), muito prático para quem não quer se deslocar para jantar",1,2025-05-14 00:00:00+00:00,Restaurante/Bar
O ponto positivo é a simpatia e gentileza dos funcionários.,1,2024-09-08 17:35:59+00:00,Atendimento da equipe
os funcionários são atenciosos e gentis,1,2025-01-25 00:00:00+00:00,Atendimento da equipe
Pedi a troca do quarto. Nos realocaram.,1,2024-01-03 00:00:00+00:00,Atendimento da equipe
"parabéns ao pessoal do serviço, atendimento cortes",1,2024-10-21 13:08:45+00:00,Atendimento da equipe
Atenderam todas as nossas necessidades,1,2024-04-16 00:00:00+00:00,Atendimento da equipe
amplo espaço dos quartos,1,2024-01-11 23:18:55+00:00,Quarto
"Limpeza impecável, trocam toalhas todos os dias, nada de cheiro de mofo ou poeira ( perfeito para pessoas  alérgicas)",1,2024-02-04 00:00:00+00:00,Quarto
os quartos de um tamanho muito bom,1,2024-01-07 00:00:00+00:00,Quarto
Spa,1,2025-03-25 00:00:00+00:00,Áreas comuns
Café da manhã sensacional,1,2024-02-03 00:00:00+00:00,Café da manhã
roupa de cama boa,1,2025-06-23 00:00:00+00:00,Quarto
"Café da manhã muito bom, com muitas opções de pães, bolos, frutas, frios, tapioca, etc.",1,2024-08-10 18:30:14+00:00,Café da manhã
quarto limpo,1,2024-03-14 01:46:17+00:00,Quarto
"enfim, o lugar é muito bom para família,  lazer,  lua de mel,  passeios, etc.",1,2024-04-22 12:58:56+00:00,Experiência
"Mas recomendo, pois é muito bonito, moderno, limpo, muito bem localizado, com ótima comida!",1,2025-06-16 22:17:55+00:00,Experiência
camas boas,1,2025-01-19 00:00:00+00:00,Quarto
o restaurante é bem montado e amplo,1,2025-06-13 21:11:03+00:00,Restaurante/Bar
"ótimo café da manhã, muitas variedades",1,2024-10-21 13:08:45+00:00,Café da manhã
"Destaco o Sr Edivaldo,do restaurante,o qual foi super atencioso para mim e minha esposa nos dando dicas de compras e cuidados ao irmos para as compras no Paraguai",1,2024-07-10 00:00:00+00:00,Atendimento da equipe
equipe sensacional,1,2025-01-01 00:00:00+00:00,Atendimento da equipe
"Funcionários solícitos, educados e simpáticos.",1,2024-05-01 00:00:00+00:00,Atendimento da equipe
"o quarto que fiquei com minha esposa foi um quarto duplo com tv, frigobar, ar condicionado",1,2024-04-22 12:58:56+00:00,Quarto
tem muitas opções!,1,2024-06-01 00:00:00+00:00,Restaurante/Bar
Quarto amplo e confortável.,1,2024-08-10 18:30:14+00:00,Quarto
Café da manhã excelente!,1,2025-05-07 00:00:00+00:00,Café da manhã
Cama muito confortável.,1,2025-05-07 00:00:00+00:00,Quarto
bem organizado e limpos,1,2024-01-07 00:00:00+00:00,Quarto
Café da manhã como sempre maravilhoso.,1,2024-12-30 20:09:07+00:00,Café da manhã
A piscina é  boa para crianças,1,2024-01-26 02:40:36+00:00,Áreas comuns
quarto confortável,1,2024-08-20 00:48:30+00:00,Quarto
Equipe simpática e hotel custo benéfico ótimo!,1,2024-05-04 00:00:00+00:00,Experiência
quarto com tamanho  ideal,1,2024-07-15 00:10:48+00:00,Quarto
café da manhã delicioso!,1,2024-07-31 00:00:00+00:00,Café da manhã
UH espaçosa,1,2025-07-09 00:00:00+00:00,Quarto
quartos grandes no padrão americano,1,2025-06-29 16:31:38+00:00,Quarto
"Motoristas bilíngue, espanhol e inglês, temos corredores exclusivos na Argentina.",1,2024-09-04 00:00:00+00:00,Atendimento da equipe
Quartos grandes,1,2024-10-19 00:00:00+00:00,Quarto
"Tem um time muito atento e bom na recepção - especialmente o Rodrigo que nos indicou o cantinho da lasanha ou algo assim, mas também Diego e Bruno andam bem.",1,2024-02-04 00:00:00+00:00,Atendimento da equipe
Excelente custo x benefício.,1,2024-11-12 00:00:00+00:00,Experiência
"Sobre o café da manhã, tem muita variedade",1,2024-09-09 00:00:00+00:00,Café da manhã
Hotel muito bem organizado,1,2024-01-21 00:00:00+00:00,Áreas comuns
café da manhã com uma tapioca maravilhosa preparada na hora,1,2024-08-13 00:00:00+00:00,Café da manhã
Escolhemos o regime de café mais jantar. Ambos muito bons.,1,2024-04-01 00:00:00+00:00,Café da manhã
café da manhã espetacular com muitas variedades,1,2024-09-09 12:48:19+00:00,Café da manhã
Estava limpo.,1,2024-07-11 00:00:00+00:00,Quarto
tb pela receptividade dos auxiliares q compõe a equipe,1,2024-11-20 00:00:00+00:00,Atendimento da equipe
atendimento excelente,1,2024-01-20 00:00:00+00:00,Atendimento da equipe
"Hotel excelente, atendimento cordial, comidas saborosas e variadas, destaque para a equipe de recreação, que além de divertir os filhos com brincadeiras saudáveis ainda permite aos pais momentos de descanso e relaxamento",1,2024-07-18 00:00:00+00:00,Experiência
"A estrutura geral do hotel é muito boa: tem piscinas, academia, duas saunas (seca e a vapor), além de um café da manhã bem servido e delicioso.",1,2025-04-08 00:14:56+00:00,Áreas comuns
A recepção muito atenciosa.,1,2025-04-10 00:00:00+00:00,Atendimento da equipe
pessoal da recepção muito cordial,1,2024-09-27 12:57:19+00:00,Atendimento da equipe
O restaurante é impecável e as refeições são muito boas,1,2024-09-14 22:08:56+00:00,Restaurante/Bar
Precisamos fazer check out latter e o hotel foi super compreensivo,1,2025-07-02 13:12:50+00:00,Atendimento da equipe
café da manhã perfeito,1,2024-10-10 00:00:00+00:00,Café da manhã
funcionários bastante prestativos,1,2024-07-25 03:09:02+00:00,Atendimento da equipe
Quartos grandes,1,2024-10-19 00:00:00+00:00,Quarto
funcionários educados e prestativos,1,2025-07-13 00:00:00+00:00,Atendimento da equipe
Funcionários simpáticos e educados,1,2024-02-19 00:00:00+00:00,Atendimento da equipe
"A equipe de cozinha foi prestativa ao oferecer opções de alimentos para minha esposa e  filha, que não podem consumir glúten nem lactose.",1,2024-01-14 00:00:00+00:00,Restaurante/Bar
Funcionárias atenciosos e prestativos!!!,1,2025-07-06 00:00:00+00:00,Atendimento da equipe
Equipe bem atenciosa!,1,2025-03-05 00:00:00+00:00,Atendimento da equipe
Área da piscina ampla e organizada,1,2024-06-16 00:00:00+00:00,Áreas comuns
lugar altamente agradável tudo aconchegante,1,2024-11-23 22:01:43+00:00,Experiência
O café da manhã é bem servido com muitas opções,1,2025-06-13 00:00:00+00:00,Café da manhã
drinks especiais,1,2024-01-02 20:41:46+00:00,Restaurante/Bar
Excelente custo-benefício.,1,2024-01-25 18:13:12+00:00,Experiência
equipe atenciosa,1,2024-12-30 00:00:00+00:00,Atendimento da equipe
Café da manhã como sempre maravilhoso.,1,2024-12-30 20:09:07+00:00,Café da manhã
Boa comida,1,2025-02-01 00:42:50+00:00,Restaurante/Bar
"café da manhã, organização",1,2024-05-30 00:00:00+00:00,Café da manhã
Jantar excelente também,1,2024-07-31 00:00:00+00:00,Restaurante/Bar
Área da piscina ampla e organizada,1,2024-06-16 00:00:00+00:00,Áreas comuns
Estacionamento gratuito,1,2024-05-01 00:00:00+00:00,Áreas comuns
café completo,1,2025-06-14 00:00:00+00:00,Café da manhã
"No geral, tive uma boa experiência.",1,2024-08-10 18:30:14+00:00,Experiência
Excelente custo x benefício.,1,2024-11-12 00:00:00+00:00,Experiência
Cafe da amanhã excelente.,1,2024-02-27 22:52:45+00:00,Café da manhã
Bom custo-benefício.,1,2024-10-28 00:00:00+00:00,Experiência
o restaurante é bem montado e amplo.,1,2025-06-13 00:00:00+00:00,Restaurante/Bar
a piscina é limpa,1,2025-01-25 00:00:00+00:00,Áreas comuns
os funcionários são ótimos,1,2024-07-07 00:53:47+00:00,Atendimento da equipe
hotel aconchegante,1,2024-01-11 00:09:03+00:00,Experiência
Limpo e aconchegante!!!,1,2024-10-13 00:00:00+00:00,Quarto
lugar altamente agradável tudo aconchegante,1,2024-11-23 22:01:43+00:00,Experiência
funcionários bastante prestativos,1,2024-07-25 03:09:02+00:00,Atendimento da equipe
LIMPEZA,1,2024-05-06 21:39:21+00:00,Quarto
Todos muito educados e atenciosos,1,2024-01-08 00:00:00+00:00,Atendimento da equipe
Otimo custo beneficio,1,2024-01-02 00:00:00+00:00,Experiência
Cama ótima.,1,2025-06-20 00:00:00+00:00,Quarto
Recreação muito legal!,1,2024-01-21 00:00:00+00:00,Experiência
"Café da manhã com muitas opções, variado e gostoso!",1,2024-12-29 00:00:00+00:00,Café da manhã
o quarto era bem confortável,1,2025-01-25 00:00:00+00:00,Quarto
Utilizei a academia todos os dias,1,2024-03-11 11:16:47+00:00,Áreas comuns
"Excelente Hotel, infraestrutura sensacional, muito conforto",1,2025-04-23 10:08:45+00:00,Experiência
tudo muito limpo e organizado,1,2024-04-22 12:58:56+00:00,Quarto
O café da manhã é bem servido com muitas opções,1,2025-06-13 00:00:00+00:00,Café da manhã
Equipe cordial e atenciosa.,1,2025-01-13 23:21:25+00:00,Atendimento da equipe
funcionários educados e prestativos,1,2025-07-13 00:00:00+00:00,Atendimento da equipe
Funcionários educados e alegres.,1,2025-03-26 22:23:00+00:00,Atendimento da equipe
"o quarto que fiquei com minha esposa foi um quarto duplo com tv, frigobar, ar condicionado",1,2024-04-22 12:58:56+00:00,Quarto
Atenderam todas as nossas necessidades,1,2024-04-16 00:00:00+00:00,Atendimento da equipe
Excelente custo/benefício de hospedagem e local mu.,1,2024-07-07 00:00:00+00:00,Experiência
comida excelente ( principalmente a tapioca),1,2024-12-28 00:00:00+00:00,Restaurante/Bar
Vale cada centavo!,1,2024-05-07 00:00:00+00:00,Experiência
Funcionários simpáticos,1,2024-05-18 00:00:00+00:00,Atendimento da equipe
No mais é um bom hotel para pequenas estadias e relação de custo.,1,2024-07-11 00:00:00+00:00,Experiência
funcionários bastante prestativos,1,2024-07-25 03:09:02+00:00,Atendimento da equipe
enxoval ótimo!!,1,2025-07-09 00:00:00+00:00,Quarto
o serviço de governança muito rápido,1,2024-01-02 00:00:00+00:00,Atendimento da equipe
"O quarto é bem grande, muito limpo e cheiroso.",1,2025-06-16 22:17:55+00:00,Quarto
cozinha maravilhosa,1,2025-07-02 13:12:50+00:00,Restaurante/Bar
Ambiente bem familiar,1,2024-03-18 00:00:00+00:00,Experiência
"O mensageiro, que não me lembro o nome, muito simpático e muito cordial em resolver um problema quanto a energia do quarto",1,2025-05-27 19:03:49+00:00,Atendimento da equipe
No geral o hotel é bonito,1,2024-06-09 00:00:00+00:00,Experiência
"Quartos modernos com frigobar, cofre, TV e AR Condicionado, limpos e amplos.",1,2024-04-29 00:00:00+00:00,Quarto
"funcionários educados, especialmente o rapaz que levou nossas bagagens até o quarto.",1,2024-12-27 00:00:00+00:00,Atendimento da equipe
bem organizado e limpos,1,2024-01-07 00:00:00+00:00,Quarto
CAFÉ da manhã com muita variedade,1,2025-01-31 00:00:00+00:00,Café da manhã
"Todos os funcionários são muito prestativos, atenciosos e sempre com um sorriso no rosto, nos sentimos em casa!",1,2024-08-05 14:29:46+00:00,Atendimento da equipe
tarifa de bom custo x beneficio,1,2025-05-27 00:00:00+00:00,Experiência
o serviço de governança muito rápido,1,2024-01-02 00:00:00+00:00,Atendimento da equipe
A comida é boa,1,2024-04-12 02:02:04+00:00,Restaurante/Bar
jantar e café da manhã com opções legais,1,2025-07-02 13:12:50+00:00,Restaurante/Bar
bom black out,1,2024-02-14 22:39:04+00:00,Quarto
Estava limpo.,1,2024-07-11 00:00:00+00:00,Quarto
"O custo benefício também é bom, pois o hotel tem uma boa área de lazer e se torna uma ótima opção pra quem não puder ficar hospedado nos resorts mais sofisticados.",1,2024-04-12 02:02:04+00:00,Experiência
piscina,1,2024-07-29 00:00:00+00:00,Áreas comuns
atendimento cordial,1,2024-07-18 00:00:00+00:00,Atendimento da equipe
A cama é confortável.,1,2024-05-30 00:00:00+00:00,Quarto
os funcionários são ótimos,1,2024-07-07 00:53:47+00:00,Atendimento da equipe
"Toda equipe do hotel: educados, gentis, simpáticos",1,2024-01-14 00:00:00+00:00,Atendimento da equipe
Atenciosos e prestativos em tudo.,1,2024-02-03 00:00:00+00:00,Atendimento da equipe
"O quarto é bem grande, muito limpo e cheiroso.",1,2025-06-16 22:17:55+00:00,Quarto
"O pessoal da recepção muito solícitos e prestativos, fizeram uma pesquisa para mim, de melhores restaurantes para jantarmos.",1,2025-06-16 22:17:55+00:00,Atendimento da equipe
piscina,1,2024-07-29 00:00:00+00:00,Áreas comuns
equipe atenciosa,1,2024-12-30 00:00:00+00:00,Atendimento da equipe
"Quarto super limpo, amplo",1,2024-06-07 14:12:16+00:00,Quarto
quarto limpo,1,2024-03-14 01:46:17+00:00,Quarto
piscina,1,2024-07-29 00:00:00+00:00,Áreas comuns
camas boas,1,2025-01-19 00:00:00+00:00,Quarto
staff muito prestativo,1,2025-02-01 00:42:50+00:00,Atendimento da equipe
café da manhã muito variado,1,2024-05-07 00:00:00+00:00,Café da manhã
"ótimo café da manhã, muitas variedades",1,2024-10-21 13:08:45+00:00,Café da manhã
o serviço de governança muito rápido,1,2024-01-02 00:00:00+00:00,Atendimento da equipe
"O quarto é bem grande, muito limpo e cheiroso.",1,2025-06-16 22:17:55+00:00,Quarto
O quarto é confortável,1,2024-02-26 00:00:00+00:00,Quarto
café da manhã maravilhoso,1,2024-09-02 00:42:31+00:00,Café da manhã
O jantar com variadas comidas e sobremesas.,1,2024-04-01 00:00:00+00:00,Restaurante/Bar
quarto com tamanho  ideal,1,2024-07-15 00:10:48+00:00,Quarto
Quarto com tamanho bom,1,2024-09-27 12:57:19+00:00,Quarto
Excelência no atendimento,1,2024-03-22 16:52:31+00:00,Atendimento da equipe
"Tudo é bom, atendeu as expectativas.",1,2024-01-02 11:18:52+00:00,Experiência
Quarto amplo e confortável.,1,2024-08-10 18:30:14+00:00,Quarto
"funcionarios bem atenciosos, gentis",1,2025-06-20 00:00:00+00:00,Atendimento da equipe
Atendimento do restaurante também eu achei excelente!,1,2024-07-01 00:00:00+00:00,Restaurante/Bar
Café da manhã com excelente variedade,1,2024-05-01 00:00:00+00:00,Café da manhã
café da manhã fantástico,1,2024-08-21 12:55:44+00:00,Café da manhã
Atendentes do restaurante e a chef muito atenciosos,1,2025-01-27 00:00:00+00:00,Atendimento da equipe
"Café da manhã com bastante variedade, frutas, cereais, ovo, bolos, doces e uma estação de tapiocas",1,2024-02-14 22:39:04+00:00,Café da manhã
A experiência foi incrível.,1,2025-07-27 21:17:02+00:00,Experiência
"Hotel bom, preço justo, ótima localização e infraestrutura, a limpeza do quarto é muito boa e tudo funciona.",1,2024-02-03 00:00:00+00:00,Experiência
Bom custo benefício na terra das cataratas.,1,2024-03-22 00:00:00+00:00,Experiência
"A piscina tem bom tamanho, com atendimento de bar",1,2024-02-14 22:39:04+00:00,Áreas comuns
"A equipe de cozinha foi prestativa ao oferecer opções de alimentos para minha esposa e  filha, que não podem consumir glúten nem lactose.",1,2024-01-14 00:00:00+00:00,Restaurante/Bar
limpeza do quarto,1,2024-06-30 00:00:00+00:00,Quarto
Funcionários atenciosos,1,2025-07-09 00:00:00+00:00,Atendimento da equipe
Limpeza ok,1,2024-10-01 00:00:00+00:00,Quarto
"Limpeza , atendimento .. superrrr recomendo 🤍.",1,2024-12-30 20:09:07+00:00,Quarto
Local limpo,1,2024-05-18 00:00:00+00:00,Quarto
O quarto é confortável,1,2024-02-26 00:00:00+00:00,Quarto
Pedi a troca do quarto. Nos realocaram.,1,2024-01-03 00:00:00+00:00,Atendimento da equipe
"Hotel bom, preço justo, ótima localização e infraestrutura, a limpeza do quarto é muito boa e tudo funciona.",1,2024-02-03 00:00:00+00:00,Experiência
"Cama confortável, lençóis e toalhas em bom estado.",1,2024-03-22 00:00:00+00:00,Quarto
"O café da manhã tem bastante variedade, não chega a ser excepcional, mas é muito bom.",1,2024-03-22 00:00:00+00:00,Café da manhã
camas maravilhosas,1,2024-10-10 00:00:00+00:00,Quarto
comida excelente ( principalmente a tapioca),1,2024-12-28 00:00:00+00:00,Restaurante/Bar
camareiras atenciosas,1,2025-05-11 00:00:00+00:00,Atendimento da equipe
Equipe simpática e hotel custo benéfico ótimo!,1,2024-05-04 00:00:00+00:00,Experiência
café e refeições boa qualidade,1,2025-03-12 20:27:52+00:00,Café da manhã
No mais é um bom hotel para pequenas estadias e relação de custo.,1,2024-07-11 00:00:00+00:00,Experiência
apartamentos grandes e confortáveis,1,2024-02-17 00:00:00+00:00,Quarto
Bom custo-benefício.,1,2024-09-27 12:57:19+00:00,Experiência
café da manhã muito bom grande variedade,1,2024-08-16 20:58:33+00:00,Café da manhã
boa piscina,1,2024-01-02 23:04:32+00:00,Áreas comuns
"Quartos modernos com frigobar, cofre, TV e AR Condicionado, limpos e amplos.",1,2024-04-29 00:00:00+00:00,Quarto
Bom custo benefício na terra das cataratas.,1,2024-03-22 00:00:00+00:00,Experiência
Pedi a troca do quarto. Nos realocaram.,1,2024-01-03 00:00:00+00:00,Atendimento da equipe
Quarto super limpo,1,2024-06-07 14:12:16+00:00,Quarto
"Hotel de boa qualidade, bons quartos, boa prestação de serviços.",1,2024-03-04 17:31:13+00:00,Experiência
camas boas,1,2025-01-19 00:00:00+00:00,Quarto
buffet de café da manhã maravilhoso,1,2024-07-28 07:26:42+00:00,Café da manhã
Funcionários gentis,1,2025-06-05 00:00:00+00:00,Atendimento da equipe
tamanho bom pra família,1,2024-07-25 13:21:18+00:00,Quarto
comida (café da manhã e jantar) maravilhosos,1,2024-01-07 00:00:00+00:00,Café da manhã
Café da manhã com inúmeras opções.,1,2025-06-20 00:00:00+00:00,Café da manhã
"Café da manhã com muitas opções, variado e gostoso!",1,2024-12-29 00:00:00+00:00,Café da manhã
Tem um ótimo custo benefício,1,2024-11-12 00:00:00+00:00,Experiência
"O custo benefício também é bom, pois o hotel tem uma boa área de lazer e se torna uma ótima opção pra quem não puder ficar hospedado nos resorts mais sofisticados.",1,2024-04-12 02:02:04+00:00,Experiência
drinks especiais,1,2024-01-02 20:41:46+00:00,Restaurante/Bar
Eu coloco o Hotel em uma categoria 4 estrelas +,1,2025-08-11 01:09:01+00:00,Experiência
Café da manhã bem variado,1,2024-03-29 00:00:00+00:00,Café da manhã
piscina,1,2025-01-18 01:01:57+00:00,Áreas comuns
limpeza no apto e áreas do hotel cuidadas  com muito zelo,1,2024-02-17 00:00:00+00:00,Quarto
Restaurante bom.,1,2025-05-31 00:00:00+00:00,Restaurante/Bar
"destaque para as monitoras da recreação, Karol, Amanda, Jheny, Dila e Thais, meus filhos adoraram elas",1,2024-07-14 00:00:00+00:00,Atendimento da equipe
No geral o hotel é bonito,1,2024-06-09 00:00:00+00:00,Experiência
sendo reposto a toda hora,1,2025-02-23 00:00:00+00:00,Café da manhã
"Quarto super limpo, amplo",1,2024-06-07 14:12:16+00:00,Quarto
O check in foi bem rápido.,1,2025-03-25 00:00:00+00:00,Atendimento da equipe
Duas camas de casal com três travesseiros para cada cama.,1,2025-03-25 00:00:00+00:00,Quarto
pães ótimos,1,2024-10-21 00:00:00+00:00,Café da manhã
Funcionários gentis,1,2025-06-05 00:00:00+00:00,Atendimento da equipe
"Muito tranquilo, lugar muito bom para descansar.",1,2025-04-18 00:00:00+00:00,Experiência
Pessoal da limpeza dos quartos excelentes e prestativos.,1,2024-07-31 00:00:00+00:00,Atendimento da equipe
Atenciosos e prestativos em tudo.,1,2024-02-03 00:00:00+00:00,Atendimento da equipe
No mais é um bom hotel para pequenas estadias e relação de custo.,1,2024-07-11 00:00:00+00:00,Experiência
drinks especiais,1,2024-01-02 20:41:46+00:00,Restaurante/Bar
piscina com água limpa e espaço para crianças e adultos,1,2024-02-17 00:00:00+00:00,Áreas comuns
Equipe simpática e hotel custo benéfico ótimo!,1,2024-05-04 00:00:00+00:00,Experiência
a comida é deliciosa,1,2024-06-01 00:00:00+00:00,Restaurante/Bar
Excelente custo benefício!,1,2024-12-29 00:00:00+00:00,Experiência
"A equipe da recepção mostrou um serviço excepcional, foram cordiais e solícitos.",1,2025-05-28 00:00:00+00:00,Atendimento da equipe
Estacionamento gratuito,1,2024-05-01 00:00:00+00:00,Áreas comuns
café da manhã de qualidade,1,2024-01-07 00:00:00+00:00,Café da manhã
ótimo serviço de bar e opções de cardápio.,1,2024-06-16 00:00:00+00:00,Restaurante/Bar
A recepção muito atenciosa.,1,2025-04-10 00:00:00+00:00,Atendimento da equipe
Funcionários simpáticos e educados,1,2024-02-19 00:00:00+00:00,Atendimento da equipe
"Desde o check-in até a saída, todos os funcionários foram extremamente educados, prestativos e atenciosos.",1,2025-07-28 20:08:24+00:00,Atendimento da equipe
Café da manhã com excelente variedade,1,2024-05-01 00:00:00+00:00,Café da manhã
comida excelente ( principalmente a tapioca),1,2024-12-28 00:00:00+00:00,Restaurante/Bar
Funcionárias atenciosos e prestativos!!!,1,2025-07-06 00:00:00+00:00,Atendimento da equipe
Piscina ótima também.,1,2024-05-21 11:38:44+00:00,Áreas comuns
Quero deixar um destaque para o spa!,1,2025-05-01 00:00:00+00:00,Áreas comuns
Sobremesas muito bem preparadas,1,2025-07-02 13:12:50+00:00,Restaurante/Bar
Muito confortável,1,2025-07-15 00:00:00+00:00,Quarto
Funcionários muito atenciosos (em qualquer ambiente do hotel).,1,2025-06-20 00:00:00+00:00,Atendimento da equipe
Muito bonito e aconchegante,1,2024-07-25 03:09:02+00:00,Experiência
"Atendimento nota 10, todos muito gentis",1,2024-02-04 00:00:00+00:00,Atendimento da equipe
O hotel tem um excelente custo benefício na opção meia pensão,1,2024-07-07 00:53:47+00:00,Experiência
as roupas de cama estavam sempre limpas,1,2024-01-17 00:00:00+00:00,Quarto
Ambiente bem familiar,1,2024-03-18 00:00:00+00:00,Experiência
limpo,1,2025-07-13 00:00:00+00:00,Quarto
O Diego da recepção foi muito atencioso e simpático,1,2024-01-02 00:00:00+00:00,Atendimento da equipe
café da manhã de qualidade,1,2024-01-07 00:00:00+00:00,Café da manhã
"A piscina tem bom tamanho, com atendimento de bar",1,2024-02-14 22:39:04+00:00,Áreas comuns
Café da manhã muito bom,1,2024-03-18 00:00:00+00:00,Café da manhã
Lugar bom para descansar.,1,2024-10-19 00:00:00+00:00,Experiência
comida (café da manhã e jantar) maravilhosos,1,2024-01-07 00:00:00+00:00,Café da manhã
Funcionário prestativo.,1,2024-01-20 00:00:00+00:00,Atendimento da equipe
Excelente custo-benefício.,1,2024-01-25 18:13:12+00:00,Experiência
O café da manhã e o jantar são simplesmente impecáveis,1,2025-07-28 20:11:16+00:00,Café da manhã
Café da manhã muito bom.,1,2025-03-05 00:00:00+00:00,Café da manhã
a limpeza do quarto é muito boa,1,2024-02-03 00:00:00+00:00,Quarto
área da piscina super agradável,1,2024-03-25 00:36:09+00:00,Áreas comuns
Baita atendimento do funcionário Rodrigo na recepção,1,2024-01-08 00:00:00+00:00,Atendimento da equipe
café da manhã muito variado,1,2024-05-07 00:00:00+00:00,Café da manhã
O espaço da piscina é bastante agradável,1,2024-02-04 00:00:00+00:00,Áreas comuns
equipe sensacional,1,2025-01-01 00:00:00+00:00,Atendimento da equipe
"Gostamos do conforto, piscina",1,2024-05-04 16:47:39+00:00,Áreas comuns
conforto,1,2025-07-14 11:45:09+00:00,Quarto
o quarto já estava com um clima agradável,1,2024-01-20 00:00:00+00:00,Quarto
drinks especiais,1,2024-01-02 20:41:46+00:00,Restaurante/Bar
Café da manhã com inúmeras opções.,1,2025-06-20 00:00:00+00:00,Café da manhã
Atendentes do restaurante e a chef muito atenciosos,1,2025-01-27 00:00:00+00:00,Atendimento da equipe
Local limpo,1,2024-05-18 00:00:00+00:00,Quarto
atendimento cordial,1,2024-07-18 00:00:00+00:00,Atendimento da equipe
Bom custo benefício.,1,2024-07-28 07:26:42+00:00,Experiência
sempre com reposição,1,2025-06-24 00:00:00+00:00,Café da manhã
Bom custo benefício para quem quer piscina sem ser resort.,1,2024-02-14 22:39:04+00:00,Experiência
drinks especiais,1,2024-01-02 20:41:46+00:00,Restaurante/Bar
Dias inesquecíveis. Amamos a experiência! Foram dias incríveis em família.,1,2024-07-24 00:00:00+00:00,Experiência
Quarto novo e confortável,1,2025-06-29 00:00:00+00:00,Quarto
Me colocaram em um que funcionava o ar condicionado,1,2025-06-05 00:00:00+00:00,Quarto
Excelente custo benefício!,1,2024-12-29 00:00:00+00:00,Experiência
Lobby do hotel grande.,1,2024-04-29 00:00:00+00:00,Áreas comuns
ambiente,1,2024-10-04 00:00:00+00:00,Áreas comuns
Limpeza ótima.,1,2024-04-01 00:00:00+00:00,Quarto
quartos confortáveis,1,2024-03-25 00:36:09+00:00,Quarto
"ótimo café da manhã, muitas variedades",1,2024-10-21 13:08:45+00:00,Café da manhã
Experiência excelente!,1,2024-03-04 17:31:13+00:00,Experiência
ambiente,1,2024-10-04 00:00:00+00:00,Áreas comuns
"Quarto super limpo, amplo e bem iluminado",1,2024-06-07 14:12:16+00:00,Quarto
um bom serviço de quarto,1,2024-09-14 22:08:56+00:00,Atendimento da equipe
quartos limpos e organizados,1,2024-09-02 00:42:31+00:00,Quarto
"de resto tudo impecável, inclusive ao pessoal da limpeza, ótimas funcionárias e pessoas maravilhosas e educadas",1,2024-08-22 00:00:00+00:00,Atendimento da equipe
café da manhã perfeito,1,2024-10-10 00:00:00+00:00,Café da manhã
"O quarto é bem grande, muito limpo e cheiroso.",1,2025-06-16 22:17:55+00:00,Quarto
pães ótimos,1,2024-10-21 00:00:00+00:00,Café da manhã
café completo,1,2025-06-14 00:00:00+00:00,Café da manhã
cafe da manha bem variado,1,2025-01-15 00:00:00+00:00,Café da manhã
café da manhã com muitas opções,1,2025-07-15 00:00:00+00:00,Café da manhã
Vale muito mais a estadia no Viale do que em alguns Resorts 5 estrelas da região!,1,2025-06-20 00:00:00+00:00,Experiência
equipe sensacional,1,2025-01-01 00:00:00+00:00,Atendimento da equipe
Equipe muito bem treinada em especial ao João Fidelix que deu um suoer atendimento diferenciado na região da piscina em um dia de muito movimento (01 de janeiro ),1,2024-01-03 00:00:00+00:00,Atendimento da equipe
"Reservando com antecedência,  consegue-se um preço bom.",1,2024-01-26 00:00:00+00:00,Experiência
Recreação muito legal!,1,2024-01-21 00:00:00+00:00,Experiência
Vale cada centavo!,1,2024-05-07 00:00:00+00:00,Experiência
Cama ótima.,1,2025-06-20 00:00:00+00:00,Quarto
espaço dos quartos e do hotel,1,2025-07-22 00:00:00+00:00,Quarto
"O café da manhã é fantástico, completíssimo.",1,2025-04-06 00:00:00+00:00,Café da manhã
a limpeza do quarto é muito boa,1,2024-02-03 00:00:00+00:00,Quarto
ar condicionado esfria muito.,1,2024-05-01 00:00:00+00:00,Quarto
Cafe da manhã excelente,1,2024-07-25 13:21:18+00:00,Café da manhã
fizemos uma massagem relaxante logo no dia da nossa chegada e foi maravilhoso!,1,2025-05-01 00:00:00+00:00,Áreas comuns
"quarto muito bem organizado ,limpo",1,2024-01-20 00:00:00+00:00,Quarto
amplo espaço dos quartos,1,2024-01-11 23:18:55+00:00,Quarto
gastronomia deliciosa,1,2025-01-12 00:00:00+00:00,Restaurante/Bar
iluminação do quarto excelente,1,2024-07-15 00:10:48+00:00,Quarto
o restaurante é bem montado e amplo.,1,2025-06-13 00:00:00+00:00,Restaurante/Bar
enxoval ótimo!!,1,2025-07-09 00:00:00+00:00,Quarto
comida do hotel,1,2024-06-30 00:00:00+00:00,Restaurante/Bar
atendimento rápido e eficiente da recepção,1,2024-02-17 00:00:00+00:00,Atendimento da equipe
