text,class,date,aspect
limpeza em todos os ambientes,1,2025-06-17 00:00:00+00:00,Quarto
boa localiazação,1,2024-10-28 00:00:00+00:00,Localização
Possui quarto confortável com excelente cama,1,2025-05-28 00:00:00+00:00,Quarto
Quarto limpo e confortável,1,2024-05-26 00:00:00+00:00,Quarto
fácil para acessar restaurantes e atividades na cidade,1,2024-08-29 00:00:00+00:00,Localização
cama excelente,1,2025-05-18 00:00:00+00:00,Quarto
café da manhã espetacular (com variedade e qualidade),1,2024-11-18 14:13:20+00:00,Café da manhã
Ficamos num quarto com cama king.,1,2025-07-25 00:00:00+00:00,Quarto
o café da manhã tudo muito novinho e saboroso,1,2025-01-14 00:00:00+00:00,Café da manhã
"Cafe da manha sensacional,  muito diferenciado e inovador !",1,2025-06-28 00:00:00+00:00,Café da manhã
Localização muito boa. Defronte ao Shopping JL.,1,2024-01-19 00:00:00+00:00,Localização
Suíte com bom espaço e iluminação.,1,2024-07-22 00:00:00+00:00,Quarto
"O hotel é muito bem localizado, em frente ao Cataratas JL, numa região central da cidade.",1,2024-07-15 14:13:29+00:00,Localização
piscina aquecida,1,2025-05-27 00:00:00+00:00,Áreas comuns
comidas muito boas,1,2024-12-16 00:00:00+00:00,Café da manhã
com produtos para quem tem intolerância a lactose,1,2024-08-28 21:38:52+00:00,Café da manhã
quarto muito limpo,1,2025-07-30 00:00:00+00:00,Quarto
"Consegui pedir uber/99 com facilidade nessa região, o que foi ótimo.",1,2024-07-15 14:13:29+00:00,Localização
Café da manhã farto e variado,1,2024-06-10 15:38:20+00:00,Café da manhã
Quarto confortável,1,2024-07-17 00:00:00+00:00,Quarto
"atendimento, cordialidade",1,2024-01-07 03:56:12+00:00,Atendimento da equipe
bem localizado,1,2025-02-25 00:00:00+00:00,Localização
localização muito boa de frente para o shopping,1,2024-07-26 16:54:06+00:00,Localização
"O café da manhã é bom e o que é oferecido é saboroso, fresco e de boa qualidade ( excelentes sucos naturais).",1,2024-10-24 00:00:00+00:00,Café da manhã
região central,1,2024-09-11 00:00:00+00:00,Localização
quarto limpo,1,2024-08-13 00:00:00+00:00,Quarto
O quarto é grande,1,2025-04-29 16:32:54+00:00,Quarto
depois do checkout faz muita diferença,1,2025-07-05 00:00:00+00:00,Atendimento da equipe
"O staff foi extremamente cordial e profissional, desde o check-in, até o check-out.",1,2025-04-17 00:00:00+00:00,Atendimento da equipe
equipe super cordial,1,2024-04-24 00:00:00+00:00,Atendimento da equipe
o serviço de quarto funciona todos os dias e muito bem,1,2024-11-07 21:12:45+00:00,Atendimento da equipe
Vista fantastica para quem fica nos ultimos pisos.,1,2024-12-04 17:11:40+00:00,Quarto
"Funcionários proativos, atenciosos e cordiais.",1,2024-08-19 00:00:00+00:00,Atendimento da equipe
quarto limpo,1,2024-08-13 00:00:00+00:00,Quarto
"Na cidade, em frente do shopping center,e numa área calma e sem barulho.",1,2025-03-25 00:00:00+00:00,Localização
Muito limpo funcionários educados.,1,2025-01-05 11:44:45+00:00,Atendimento da equipe
café vasto apesar de contar sempre com o mesmo cardápio,1,2024-01-16 00:00:00+00:00,Café da manhã
"Hotel com excelente localização, conforto e serviços.",1,2024-06-17 00:00:00+00:00,Quarto
"Quarto, localizado no 3 andar, estava extremamente limpo e assim se manteve durante toda a estadia (7 dias)",1,2025-04-20 00:00:00+00:00,Quarto
"Ótimo hotel, tanto na limpeza",1,2025-01-20 00:00:00+00:00,Quarto
O quarto é espaçoso,1,2024-09-08 00:00:00+00:00,Quarto
"A equipe foi atenciosa e prestativa, ajudando em qualquer necessidade.",1,2024-10-21 00:00:00+00:00,Atendimento da equipe
Hotel confortável,1,2024-06-26 00:00:00+00:00,Quarto
"quarto aconchegante, com opção para 3 pessoas",1,2024-08-22 00:00:00+00:00,Quarto
"Localização privilegiada, próximo de atrações turísticas.",1,2024-11-06 00:00:00+00:00,Localização
"atendimento personalizado e solicito da Roseli maître, sempre atenta s tudo",1,2024-08-01 00:00:00+00:00,Atendimento da equipe
uma piscina aquecida,1,2025-02-01 01:20:56+00:00,Áreas comuns
ar-condicionado eficiente e moderno,1,2025-05-26 23:41:46+00:00,Quarto
café da manhã maravilhoso com diversas opções,1,2024-07-17 00:00:00+00:00,Café da manhã
"O check-in foi rápido, Lucas nos atendeu super bem, simpático, explicou sobre o hotel.",1,2024-01-23 12:02:52+00:00,Atendimento da equipe
Serviço de limpeza diário impecável,1,2025-07-23 00:00:00+00:00,Atendimento da equipe
comodidade de ser frente para o shopping e localização ótima,1,2024-04-15 00:00:00+00:00,Localização
o check in foi bem rapido,1,2024-04-16 00:00:00+00:00,Atendimento da equipe
café da manhã excepcional,1,2025-06-17 00:00:00+00:00,Café da manhã
OS TRAVESSEIROS SÃO MUITO MACIOS,1,2024-08-20 00:00:00+00:00,Quarto
"Quartos limpos e confortáveis, com ótimas comodidades.",1,2024-11-06 00:00:00+00:00,Quarto
café muito bom,1,2025-01-06 00:00:00+00:00,Café da manhã
Ah e o melhor em frente ao Shopping JL que é do mesmo Grupo do Hotel,1,2024-03-13 07:41:24+00:00,Localização
Café da manhã bem servido.,1,2024-04-16 00:00:00+00:00,Café da manhã
"Agilidade no atendimento, tanto em check in e check out, interessante para quem viaja a negócios e turismo.",1,2024-06-22 00:00:00+00:00,Atendimento da equipe
os funcionários são super educados e gentis,1,2024-01-30 00:00:00+00:00,Atendimento da equipe
"Localização boa, em frente ao shopping JL Cataratas",1,2024-08-22 00:00:00+00:00,Localização
"Funcionários atenciosos, educadíssimos e gentis.",1,2024-09-14 10:38:22+00:00,Atendimento da equipe
O check-out ... foi feito com bastante eficiência,1,2024-06-17 00:00:00+00:00,Atendimento da equipe
O quarto é espaçoso,1,2024-09-08 00:00:00+00:00,Quarto
shopping em frente completa com absolutamente tudo que se possa querer,1,2025-01-03 00:00:00+00:00,Localização
"Começando pela localização, bem central em frente ao shopping o que dá uma variedade de refeições, além do fácil acesso ao Paraguai e restaurantes da cidade.",1,2025-01-29 21:41:28+00:00,Localização
"atendimento. Hotel novo, bem localizado com ótimo serviço de recepção e manobristas atenciosos",1,2025-02-25 00:00:00+00:00,Atendimento da equipe
lençóis limpos e toalhas cheirosas.,1,2024-08-17 00:00:00+00:00,Quarto
quarto bonito e bem limpo,1,2025-01-16 23:54:18+00:00,Quarto
os funcionários são super educados e atenciosos,1,2024-09-04 00:00:00+00:00,Atendimento da equipe
o tamanho do quarto,1,2025-06-03 00:00:00+00:00,Quarto
recepção muito gentil,1,2025-05-17 00:00:00+00:00,Atendimento da equipe
boa localiazação,1,2024-10-28 00:00:00+00:00,Localização
camas confortáveis,1,2024-11-18 00:00:00+00:00,Quarto
Os quartos eram confortáveis e limpos.,1,2024-10-21 00:00:00+00:00,Quarto
localizado em frente ao Shopping Cataratas,1,2025-04-20 00:00:00+00:00,Localização
cama confortável,1,2024-06-07 00:00:00+00:00,Quarto
"Bom espaço de lazer (piscina, academia)",1,2024-05-09 00:00:00+00:00,Áreas comuns
Quartos bem limpos,1,2024-03-12 10:58:01+00:00,Quarto
"Em frente, há um shopping grande.",1,2025-01-04 00:00:00+00:00,Localização
Piscina e saunas funcionando muito bem,1,2025-02-17 00:00:00+00:00,Áreas comuns
Foi muito tranquilo o atendimento no check out,1,2025-05-28 00:00:00+00:00,Atendimento da equipe
café da manhã sensacional,1,2025-01-20 00:00:00+00:00,Café da manhã
Estrutura boa com academia,1,2025-05-10 01:34:01+00:00,Áreas comuns
shopping em frente completa com absolutamente tudo que se possa querer,1,2025-01-03 00:00:00+00:00,Localização
cafe da manha e limpeza do hotel excelentes,1,2024-12-02 00:00:00+00:00,Quarto
Conforto da cama excelente.,1,2025-03-17 00:00:00+00:00,Quarto
EXCELENTE LOCALIZAÇÃO.,1,2024-06-17 00:00:00+00:00,Localização
"Tem uma boa esfirraria na esquina, saindo a pé do lado esquerdo do prédio do hotel",1,2024-05-28 18:06:36+00:00,Localização
café da manhã uma delícia com destaque para a tapioca feita na hora.nota mil,1,2025-01-14 00:00:00+00:00,Café da manhã
"Excelente Hotel, com uma localização privilegiada em frente  ao Shopping JL",1,2024-02-25 00:00:00+00:00,Localização
Muito bem localizado defronte a um shopping que lhe da vatias opcoes.,1,2025-07-16 16:18:01+00:00,Localização
uma are de piscina muito gostosa,1,2025-01-13 00:00:00+00:00,Áreas comuns
Café da manhã muito bom,1,2025-01-14 09:52:10+00:00,Café da manhã
o check in foi bem rapido,1,2024-04-16 00:00:00+00:00,Atendimento da equipe
serviço de quarto ótimo,1,2024-12-02 01:23:44+00:00,Atendimento da equipe
corredores limpos,1,2025-03-25 00:00:00+00:00,Quarto
quarto espaçoso,1,2025-01-20 00:00:00+00:00,Quarto
limpeza e organização nota 10,1,2024-03-13 07:41:24+00:00,Quarto
o café da manhã tudo muito novinho e saboroso,1,2025-01-14 00:00:00+00:00,Café da manhã
Camas muito confortáveis,1,2025-04-21 00:00:00+00:00,Quarto
O fato de estar em frente ao shopping tornou a estadia incrível,1,2024-10-21 00:00:00+00:00,Localização
quarto sempre bem limpo,1,2024-03-11 09:57:44+00:00,Quarto
"Localização privilegiada, próximo de atrações turísticas.",1,2024-11-06 00:00:00+00:00,Localização
As instalações do Hotel são modernas e a decoração muito bonita,1,2025-01-16 00:00:00+00:00,Áreas comuns
quarto espaçoso,1,2025-01-20 00:00:00+00:00,Quarto
O Hotel proporcionou uma experiência fantástica com atendimento impecável desde a chegada.,1,2024-10-21 00:00:00+00:00,Atendimento da equipe
Piscina e saunas funcionando muito bem,1,2025-02-17 00:00:00+00:00,Áreas comuns
cafe da manhã com muita variedade,1,2024-04-24 00:00:00+00:00,Café da manhã
O café da manhã funciona das 6h as 10h da manhã,1,2024-05-28 18:06:36+00:00,Café da manhã
bem localizado em frente ao Shopping JL,1,2024-09-21 00:00:00+00:00,Localização
Excelente localização,1,2025-01-05 00:00:00+00:00,Localização
"equipe em geral do hotel é nota 10, muito atenciosos  e prestativos",1,2025-02-24 00:00:00+00:00,Atendimento da equipe
atendentes educados,1,2025-05-18 00:00:00+00:00,Atendimento da equipe
funcionários solícitos e muito simpáticos,1,2024-12-12 08:33:18+00:00,Atendimento da equipe
Café da manhã variado e delicioso.,1,2024-11-06 00:00:00+00:00,Café da manhã
ótimo e variado café da manhã,1,2024-07-23 09:31:45+00:00,Café da manhã
os quartos sempre estão impecáveis!,1,2025-02-03 00:00:00+00:00,Quarto
Bom café da manhã (comidas).,1,2024-09-23 00:00:00+00:00,Café da manhã
"ótimo atendimento da equipe em geral, todos sempre gentis",1,2024-12-09 00:00:00+00:00,Atendimento da equipe
O café da manhã funciona das 6h as 10h da manhã,1,2024-05-28 18:06:36+00:00,Café da manhã
confortável,1,2025-06-14 00:00:00+00:00,Quarto
O staff tem ótimo comportamento,1,2024-10-06 00:43:54+00:00,Atendimento da equipe
amplo e confortável,1,2025-06-22 00:00:00+00:00,Quarto
Café da manhã excelente e com muitas opções.,1,2025-07-25 00:00:00+00:00,Café da manhã
"próximo também aos pontos turísticos (15, 20 minutinhos)",1,2024-12-12 08:33:18+00:00,Localização
Café da manhã muito variado e saboroso.,1,2025-07-05 00:00:00+00:00,Café da manhã
"o hotel prima no atendimento na educação de todos os funcionários nos cuidados com os hospedes, na limpeza de todos os cômodos",1,2024-12-09 00:00:00+00:00,Atendimento da equipe
nos outros dias fomos na aberta estava excelente como de habitual.,1,2025-02-12 00:00:00+00:00,Café da manhã
Cama ... confortáveis,1,2024-05-15 00:00:00+00:00,Quarto
Quartos bem limpos,1,2024-03-12 10:58:01+00:00,Quarto
ótimo e variado café da manhã,1,2024-07-23 09:31:45+00:00,Café da manhã
iluminação perfeita,1,2024-07-26 00:00:00+00:00,Quarto
ótimo e variado café da manhã,1,2024-07-23 09:31:45+00:00,Café da manhã
"A localização é perfeita, em frente ao shopping",1,2025-08-02 11:36:46+00:00,Localização
quarto limpo,1,2024-06-10 15:38:20+00:00,Quarto
Área da piscina muito bem servida,1,2024-07-21 12:03:15+00:00,Áreas comuns
Possui quarto confortável com excelente cama,1,2025-05-28 00:00:00+00:00,Quarto
quartos limpos e cheiroso,1,2025-06-17 00:00:00+00:00,Quarto
fica de frente ao shopping,1,2025-06-28 20:35:13+00:00,Localização
uma piscina aquecida,1,2025-02-01 01:20:56+00:00,Áreas comuns
"Muito boa, atendimento impecável",1,2025-03-28 00:00:00+00:00,Atendimento da equipe
Limpeza e manutenção geral ok,1,2025-02-25 00:00:00+00:00,Quarto
Café da Manhã com muitas variedades,1,2025-06-06 00:00:00+00:00,Café da manhã
"Localização mais próxima em relação às atrações e em frente a um Shopping, que agrega tranquilidade para eventuais demandas e suporte para refeições rápidas.",1,2024-07-13 00:00:00+00:00,Localização
cama confortável,1,2024-08-28 00:00:00+00:00,Quarto
Vale a pena e ainda é na frente de um shopping.,1,2025-03-18 00:00:00+00:00,Localização
bom atendimento por parte dos funcionários,1,2024-07-13 16:33:08+00:00,Atendimento da equipe
Café da manhã delicioso,1,2025-07-31 00:00:00+00:00,Café da manhã
O staff tem ótimo comportamento,1,2024-10-06 00:43:54+00:00,Atendimento da equipe
"Atendimento impecável, funcionários atenciosos e sempre dispostos a ajudar.",1,2024-11-06 00:00:00+00:00,Atendimento da equipe
Piscina e saunas funcionando muito bem,1,2025-02-17 00:00:00+00:00,Áreas comuns
"Cafe da manha sensacional,  muito diferenciado e inovador !",1,2025-06-28 00:00:00+00:00,Café da manhã
Todos funcionários nos atenderam bem e foram gentis e eficientes.,1,2025-07-24 00:00:00+00:00,Atendimento da equipe
Muito confortável,1,2025-08-02 12:51:08+00:00,Quarto
Quarto espaçoso.,1,2025-07-30 00:00:00+00:00,Quarto
"a cordialidade e a maneira com que fui tratado, superou completamente",1,2025-01-13 00:00:00+00:00,Atendimento da equipe
"Check in, check out, rápido.",1,2024-07-17 00:00:00+00:00,Atendimento da equipe
Pessoas gentis!!!,1,2025-06-28 00:00:00+00:00,Atendimento da equipe
cama confortável,1,2024-08-05 00:00:00+00:00,Quarto
confortável,1,2024-10-21 00:00:00+00:00,Quarto
pessoal educado,1,2025-01-27 00:00:00+00:00,Atendimento da equipe
"Funcionarios bem atenciosos, recomendo.",1,2025-07-16 16:18:01+00:00,Atendimento da equipe
"variedades de pratos quentes e frios, bem como de paes",1,2024-11-18 00:00:00+00:00,Café da manhã
bom atendimento,1,2024-10-15 00:00:00+00:00,Atendimento da equipe
hotel muito organizado e limpo,1,2025-06-15 12:55:56+00:00,Áreas comuns
encantada com o conforto,1,2025-06-17 00:00:00+00:00,Quarto
elevador rápido,1,2024-06-21 00:00:00+00:00,Áreas comuns
Maravilhoso em termos de variedade e qualidade,1,2024-07-13 16:33:08+00:00,Café da manhã
"o café da manhã é farto, com várias opções",1,2024-06-17 00:00:00+00:00,Café da manhã
atendimento profissional,1,2025-07-06 00:00:00+00:00,Atendimento da equipe
Café da manhã bem diversificado.,1,2025-06-06 00:00:00+00:00,Café da manhã
Quarto super confortável,1,2024-07-24 00:00:00+00:00,Quarto
Cama confortável,1,2024-06-10 15:38:20+00:00,Quarto
Maravilhoso em termos de variedade e qualidade,1,2024-07-13 16:33:08+00:00,Café da manhã
Os funcionários são atenciosos e prestativos.,1,2024-10-24 00:00:00+00:00,Atendimento da equipe
"Quarto, localizado no 3 andar, estava extremamente limpo e assim se manteve durante toda a estadia (7 dias)",1,2025-04-20 00:00:00+00:00,Quarto
Parabéns especialmente ao William da Recepção.,1,2024-01-07 14:07:56+00:00,Atendimento da equipe
Quartos limpos e confortáveis.,1,2025-02-20 03:31:48+00:00,Quarto
Café da manhã muito bom,1,2025-01-14 09:52:10+00:00,Café da manhã
Hotel bem localizado e com muito bom serviço.,1,2025-03-25 00:00:00+00:00,Localização
"Localizao perfeita, varias opções de refeição por perto, um shopping em frente com mercado.",1,2024-07-24 00:00:00+00:00,Localização
O fato de estar em frente ao shopping tornou a estadia incrível,1,2024-10-21 00:00:00+00:00,Localização
funcionarios atenciosos,1,2025-04-21 00:00:00+00:00,Atendimento da equipe
"Hotel muito bem localizado, em frente ao Shopping Cataratas.",1,2024-06-07 00:00:00+00:00,Localização
atendimento profissional,1,2025-07-06 00:00:00+00:00,Atendimento da equipe
lençóis limpos e toalhas cheirosas.,1,2024-08-17 00:00:00+00:00,Quarto
Café da manhã com muita variedade de alimentos e sucos.,1,2024-11-04 14:00:34+00:00,Café da manhã
"próximo também aos pontos turísticos (15, 20 minutinhos)",1,2024-12-12 08:33:18+00:00,Localização
quarto limpo,1,2024-08-29 00:00:00+00:00,Quarto
ótima limpeza,1,2025-06-06 00:00:00+00:00,Quarto
"O check-in foi rápido, Lucas nos atendeu super bem, simpático, explicou sobre o hotel.",1,2024-01-23 12:02:52+00:00,Atendimento da equipe
Localização excelente.,1,2025-07-13 00:00:00+00:00,Localização
"quarto silencioso (fiquei em um no último andar, no lado oposto à avenida frontal)",1,2025-06-14 00:00:00+00:00,Quarto
Vale a pena e ainda é na frente de um shopping.,1,2025-03-18 00:00:00+00:00,Localização
hotel eficiente desde o check in ao check out,1,2024-12-09 00:00:00+00:00,Atendimento da equipe
"o hotel prima no atendimento na educação de todos os funcionários nos cuidados com os hospedes, na limpeza de todos os cômodos",1,2024-12-09 00:00:00+00:00,Atendimento da equipe
funcionários gentis,1,2025-07-28 00:00:00+00:00,Atendimento da equipe
"o hotel prima no atendimento na educação de todos os funcionários nos cuidados com os hospedes, na limpeza de todos os cômodos",1,2024-12-09 00:00:00+00:00,Atendimento da equipe
"Bom espaço de lazer (piscina, academia)",1,2024-05-09 00:00:00+00:00,Áreas comuns
Café da manhã muito bom com ilha de tapiocas.,1,2025-07-18 19:33:35+00:00,Café da manhã
PISCINA DEVIDAMENTE AQUECIDA,1,2025-03-31 00:00:00+00:00,Áreas comuns
café da manhã completo com várias opções para quem tem restrição alimentar,1,2024-03-04 11:01:50+00:00,Café da manhã
encontrei um quarto limpissimo,1,2025-04-14 00:00:00+00:00,Quarto
Quarto confortavel,1,2025-06-01 00:00:00+00:00,Quarto
Quartos confortáveis,1,2024-11-15 00:00:00+00:00,Quarto
ótimo espaço,1,2025-08-02 11:33:43+00:00,Quarto
"atendimento personalizado e solicito da Roseli maître, sempre atenta s tudo",1,2024-08-01 00:00:00+00:00,Atendimento da equipe
"próxima de vários locais interessantes, inclusive está em frente a um shopping center",1,2024-04-16 00:00:00+00:00,Localização
roupa de cama e banho limpíssima,1,2024-11-18 00:00:00+00:00,Quarto
Muito bem localizado defronte a um shopping que lhe da vatias opcoes.,1,2025-07-16 16:18:01+00:00,Localização
Café da manhã farto e variado.,1,2024-09-16 20:58:11+00:00,Café da manhã
Quarto amplo e aconchegante,1,2024-06-14 00:00:00+00:00,Quarto
Quarto espaçoso.,1,2025-07-30 00:00:00+00:00,Quarto
"Localização boa, em frente ao shopping JL Cataratas",1,2024-08-22 00:00:00+00:00,Localização
"equipe em geral do hotel é nota 10, muito atenciosos  e prestativos",1,2025-02-24 00:00:00+00:00,Atendimento da equipe
Café da manhã muito bom !,1,2024-07-29 20:01:10+00:00,Café da manhã
Super climatizado,1,2025-02-18 00:00:00+00:00,Quarto
café da manhã muito bom e variado,1,2025-01-05 00:00:00+00:00,Café da manhã
Hotel em ótima localização.,1,2025-03-18 00:00:00+00:00,Localização
"a recepção é muito bonita,limpa e os funcionários sempre educados",1,2024-08-02 18:20:51+00:00,Atendimento da equipe
com bastante opções,1,2025-01-14 09:52:10+00:00,Café da manhã
Quarto com cama king e travesseiros confortáveis,1,2024-09-08 00:00:00+00:00,Quarto
quartos amplos,1,2024-08-02 00:00:00+00:00,Quarto
corredores limpos,1,2025-03-25 00:00:00+00:00,Quarto
localização no centro e em frente ao shoping,1,2025-05-07 00:00:00+00:00,Localização
café da manhã bem variado,1,2024-08-28 00:00:00+00:00,Café da manhã
Estrutura boa com academia,1,2025-05-10 01:34:01+00:00,Áreas comuns
localizado em frente ao Shopping Cataratas,1,2025-04-20 00:00:00+00:00,Localização
Ótima localizacao.,1,2024-04-18 00:00:00+00:00,Localização
café da manhã maravilhoso,1,2025-02-02 22:29:28+00:00,Café da manhã
com uma café da manhã delicioso,1,2025-03-10 00:00:00+00:00,Café da manhã
quarto espaçoso,1,2024-10-14 00:00:00+00:00,Quarto
jogo de cama limpos,1,2024-05-15 00:00:00+00:00,Quarto
Café da manhã muito bom.,1,2024-02-14 00:00:00+00:00,Café da manhã
Quarto limpo e confortável,1,2024-05-26 00:00:00+00:00,Quarto
Desde o atendimento dos funcionários,1,2024-09-04 00:00:00+00:00,Atendimento da equipe
Fácil localização e acesso para todos os pontos turísticos de Foz,1,2024-07-17 00:00:00+00:00,Localização
cama maravilhosa,1,2024-06-21 00:00:00+00:00,Quarto
"Café da manhã b9m, boa variedade e bem servido",1,2025-07-23 00:00:00+00:00,Café da manhã
atendentes super receptivos,1,2024-01-01 05:02:42+00:00,Atendimento da equipe
pessoas atenciosas,1,2025-05-30 22:00:08+00:00,Atendimento da equipe
"O hotel fica super bem localizado, de frente pra um shopping e próximo a restaurantes.",1,2024-01-23 12:02:52+00:00,Localização
"Limpeza, e organização perfeitas!",1,2025-06-06 00:00:00+00:00,Café da manhã
o tamanho do quarto,1,2025-06-03 00:00:00+00:00,Quarto
localização muito boa de frente para o shopping,1,2024-07-26 16:54:06+00:00,Localização
Ótima localização em frente ao Shopping,1,2024-05-31 00:00:00+00:00,Localização
recepção excelente,1,2025-08-02 11:32:30+00:00,Atendimento da equipe
Vlw Beatriz você foi nota 10 pela simpatia e atenção,1,2025-02-03 00:00:00+00:00,Atendimento da equipe
Serviço de estacionamento e vagas externas,1,2024-06-14 00:00:00+00:00,Áreas comuns
Piscina acessível e aquecida,1,2025-01-20 00:00:00+00:00,Áreas comuns
Escolha quartos que não fiquem de frente para avenida ! É mais silencioso,1,2024-07-23 09:31:45+00:00,Quarto
atendentes atenciosos,1,2025-01-06 00:00:00+00:00,Atendimento da equipe
Hotel confortável,1,2024-06-26 00:00:00+00:00,Quarto
piscina climatizada,1,2025-01-13 00:00:00+00:00,Áreas comuns
O café da manhã estava bem variado e completo.,1,2024-05-26 00:00:00+00:00,Café da manhã
quarto confortável com boa vedação das cortinas,1,2024-07-25 20:55:01+00:00,Quarto
"Os quartos eram ótimos, muito limpos e climatizados.",1,2025-07-22 21:24:56+00:00,Quarto
"Desde o check-in até o check-out todos os funcionários muito atenciosos, cuidadosos com a bagagem e muito prestativos sempre que solicitei alguma informação ou serviços.",1,2024-10-11 00:00:00+00:00,Atendimento da equipe
Café da manhã de ótima qualidade,1,2024-09-04 00:00:00+00:00,Café da manhã
"ótimo atendimento da equipe em geral, todos sempre gentis",1,2024-12-09 00:00:00+00:00,Atendimento da equipe
inclusive permitiram nosso check-in antes do horário.,1,2024-12-30 00:00:00+00:00,Atendimento da equipe
Hotel bastante limpo,1,2024-01-15 00:00:00+00:00,Quarto
excelente café da manhã,1,2024-10-04 00:00:00+00:00,Café da manhã
Conforto da cama excelente.,1,2025-03-17 00:00:00+00:00,Quarto
quartos limpos e arrumados,1,2024-09-04 00:00:00+00:00,Quarto
muito conforto,1,2024-08-20 01:37:32+00:00,Quarto
Ótimo hotel em frente ao shopping.,1,2024-10-30 00:00:00+00:00,Localização
Limpeza e manutenção ok,1,2024-04-16 00:00:00+00:00,Quarto
cama confortável,1,2024-11-25 12:56:44+00:00,Quarto
fiz um pedido especial para a minha dieta e fui atendida prontamente!,1,2025-04-29 16:32:54+00:00,Café da manhã
Excelente localização!,1,2024-11-18 00:00:00+00:00,Localização
"Localização privilegiada, próximo de atrações turísticas.",1,2024-11-06 00:00:00+00:00,Localização
lençóis de qualidade e cheirosos,1,2024-06-21 00:00:00+00:00,Quarto
áreas comuns muito bem decoradas,1,2024-09-08 00:00:00+00:00,Áreas comuns
os funcionarios são muito gentis e atenciosos,1,2024-04-16 00:00:00+00:00,Atendimento da equipe
Café da manhã bem diversificado.,1,2025-06-06 00:00:00+00:00,Café da manhã
com uma café da manhã delicioso,1,2025-03-10 00:00:00+00:00,Café da manhã
piscina limpa e climatizada,1,2024-12-12 08:33:18+00:00,Áreas comuns
a cama é confortável,1,2024-01-14 00:49:25+00:00,Quarto
cama confortável,1,2024-08-08 19:56:17+00:00,Quarto
Quarto muito espaçoso e confortável,1,2024-02-25 00:00:00+00:00,Quarto
staff muito educado,1,2024-10-21 00:00:00+00:00,Atendimento da equipe
Em frente ao Shopping JL. Perto de tudo.,1,2025-07-18 19:33:35+00:00,Localização
Quartos de bom tamanho.,1,2024-11-05 00:00:00+00:00,Quarto
os colaboradores do hotel são educados e gentis,1,2025-06-04 00:00:00+00:00,Atendimento da equipe
Bem limpo,1,2025-03-10 00:00:00+00:00,Quarto
"Tem bar, piscina, academia e até uma agencia de viagens no lobby, com bons preços (por vezes até mais barato que dos sites das atrações).",1,2024-01-23 12:02:52+00:00,Áreas comuns
"colchão, travesseiros e roupas de banhos de boa qualidade",1,2024-03-07 18:24:41+00:00,Quarto
cama imensa e confortável,1,2024-11-12 10:26:38+00:00,Quarto
"O check-in foi rápido, Lucas nos atendeu super bem, simpático, explicou sobre o hotel.",1,2024-01-23 12:02:52+00:00,Atendimento da equipe
"Hotel muito bom, com localização central e tem um shopping em frente",1,2024-11-29 12:54:56+00:00,Localização
"um mega café da manhã, com grande variedade de pães, doce, salgado, bolos, frutas, tortas, esfiha, sopa, e uma pessoa fazendo tapioca recheada fresca",1,2024-04-24 00:00:00+00:00,Café da manhã
cordialidade,1,2024-08-29 00:00:00+00:00,Atendimento da equipe
café da manhã variado e gostoso,1,2024-03-13 07:41:24+00:00,Café da manhã
"Acolhedor, limpo e muito confortável.",1,2025-06-06 00:00:00+00:00,Quarto
cama boa,1,2024-11-29 20:35:35+00:00,Quarto
além de ser bem próximo da tríplice fronteira,1,2024-06-14 00:00:00+00:00,Localização
os quartos sao amplos e de configuração inteligente,1,2025-05-11 17:21:18+00:00,Quarto
"A piscina é o ponto alto, para mim, pois é aquecida",1,2024-06-17 00:00:00+00:00,Áreas comuns
staff gentil,1,2025-01-14 09:52:10+00:00,Atendimento da equipe
extremamente limpo,1,2025-06-04 00:00:00+00:00,Quarto
"Os quartos são amplos, confortáveis, bem refrigerados.",1,2025-01-04 00:00:00+00:00,Quarto
gostaria de destacar o Luiz (garçom) como são excelentes colaboradores e prestativos,1,2024-10-19 07:26:49+00:00,Atendimento da equipe
café da manhã várias opções para todos os gostos,1,2024-09-21 00:00:00+00:00,Café da manhã
"Começando pela localização, bem central em frente ao shopping o que dá uma variedade de refeições, além do fácil acesso ao Paraguai e restaurantes da cidade.",1,2025-01-29 21:41:28+00:00,Localização
cama confortável,1,2024-11-12 16:06:56+00:00,Quarto
Hotel limpo,1,2025-06-06 00:00:00+00:00,Quarto
Cama excelente,1,2024-10-14 00:00:00+00:00,Quarto
cama confortável,1,2024-03-04 11:01:50+00:00,Quarto
Cama muito confortável.,1,2024-09-16 20:58:11+00:00,Quarto
localização (próximo ao shopping),1,2025-05-29 22:58:04+00:00,Localização
O fato de estar em frente ao shopping tornou a estadia incrível,1,2024-10-21 00:00:00+00:00,Localização
fácil para acessar restaurantes e atividades na cidade,1,2024-08-29 00:00:00+00:00,Localização
funcionários gentis,1,2025-07-28 00:00:00+00:00,Atendimento da equipe
Café-da-manhã bem variado e bem-feito.,1,2025-07-24 00:00:00+00:00,Café da manhã
Limpeza impecável,1,2025-02-02 22:29:28+00:00,Quarto
Com camas confortáveis e muito grandes.,1,2025-07-22 21:24:56+00:00,Quarto
"Cafe da manha sensacional,  muito diferenciado e inovador !",1,2025-06-28 00:00:00+00:00,Café da manhã
o quarto tem um tamanho bom para 3 pessoas,1,2025-08-01 12:43:02+00:00,Quarto
café da manhã farto e com muita diversidade,1,2024-06-14 00:00:00+00:00,Café da manhã
